long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
44,24,15,2.868648587289954,18,1.0017693646485688,3.184856367423961
38,16,20,2.866203307245375,18,1.0018621758460182,3.351916522832919
36,21,16,2.866203307245375,18,1.0018621758460182,3.351916522832919
38,20,16,2.866203307245375,18,1.0018621758460182,3.351916522832919
38,19,17,2.866203307245375,18,1.0018621758460182,3.351916522832919
38,17,19,2.866203307245375,18,1.0018621758460182,3.351916522832919
36,16,21,2.866203307245375,18,1.0018621758460182,3.351916522832919
33,15,24,2.8658882851458527,18,1.0018618615037693,3.351350706784717
33,24,15,2.8658882851458527,18,1.0018618615037693,3.351350706784717
43,17,22,2.854702131848996,18,1.0017715285867725,3.188751456190291
43,22,17,2.854702131848996,18,1.0017715285867725,3.188751456190291
44,24,16,2.8546908144502177,18,1.0017595450247365,3.167181044525622
44,16,24,2.8546908144502177,18,1.0017595450247365,3.167181044525622
38,18,18,2.85120100266245,18,1.0018472059179722,3.3249706523498657
37,22,15,2.85120100266245,18,1.0018472059179722,3.3249706523498657
37,15,22,2.85120100266245,18,1.0018472059179722,3.3249706523498657
35,23,15,2.85120100266245,18,1.0018472059179722,3.3249706523498657
35,15,23,2.85120100266245,18,1.0018472059179722,3.3249706523498657
43,20,19,2.8476362203224466,18,1.0017691585358315,3.1844853644966142
43,18,21,2.8476362203224466,18,1.0017691585358315,3.1844853644966142
43,21,18,2.8476362203224466,18,1.0017691585358315,3.1844853644966142
43,19,20,2.8476362203224466,18,1.0017691585358315,3.1844853644966142
37,24,23,2.845690113676078,17,1.0015799620561117,2.68593549538972
37,23,24,2.845690113676078,17,1.0015799620561117,2.68593549538972
42,18,23,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
44,19,21,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
44,18,22,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
42,23,18,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
44,22,18,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
44,21,19,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
44,20,20,2.8453168694281685,18,1.0016898333223128,3.0416999801628495
32,19,21,2.8440333051288613,18,1.0017598880649992,3.167798516998553
32,21,19,2.8440333051288613,18,1.0017598880649992,3.167798516998553
32,20,20,2.8440333051288613,18,1.0017598880649992,3.167798516998553
43,23,16,2.843760812745873,18,1.00176107792775,3.169940269949865
43,16,23,2.843760812745873,18,1.00176107792775,3.169940269949865
44,23,17,2.8431774683204827,18,1.0016878741838355,3.0381735309038533
44,17,23,2.8431774683204827,18,1.0016878741838355,3.0381735309038533
38,15,21,2.843027782771456,18,1.0018800539091297,3.3840970364332517
38,21,15,2.843027782771456,18,1.0018800539091297,3.3840970364332517
34,22,16,2.842596557347248,18,1.0018538891251993,3.337000425358823
34,16,22,2.842596557347248,18,1.0018538891251993,3.337000425358823
35,19,18,2.842284129846614,18,1.0018535747829502,3.336434609310621
35,18,19,2.842284129846614,18,1.0018535747829502,3.336434609310621
34,16,21,2.8411194111700104,19,1.0017802615939166,3.3824970284414797
33,23,15,2.8411194111700104,19,1.0017802615939166,3.3824970284414797
33,15,23,2.8411194111700104,19,1.0017802615939166,3.3824970284414797
34,21,16,2.8411194111700104,19,1.0017802615939166,3.3824970284414797
37,18,24,2.8401985221655117,18,1.0017210961240643,3.097973023315785
38,21,20,2.8401985221655117,18,1.0017210961240643,3.097973023315785
38,20,21,2.8401985221655117,18,1.0017210961240643,3.097973023315785
37,24,18,2.8401985221655117,18,1.0017210961240643,3.097973023315785
43,13,22,2.840103770732735,17,1.001905603275988,3.239525569179781
43,22,13,2.840103770732735,17,1.001905603275988,3.239525569179781
29,23,19,2.835474204917745,18,1.0017517195258157,3.153095146468203
28,24,19,2.835474204917745,18,1.0017517195258157,3.153095146468203
29,21,21,2.835474204917745,18,1.0017517195258157,3.153095146468203
31,18,23,2.835474204917745,18,1.0017517195258157,3.153095146468203
29,22,20,2.835474204917745,18,1.0017517195258157,3.153095146468203
29,19,23,2.835474204917745,18,1.0017517195258157,3.153095146468203
28,19,24,2.835474204917745,18,1.0017517195258157,3.153095146468203
29,20,22,2.835474204917745,18,1.0017517195258157,3.153095146468203
31,23,18,2.835474204917745,18,1.0017517195258157,3.153095146468203
36,19,18,2.8277178154059848,18,1.001838919197153,3.31005455487577
36,17,20,2.8277178154059848,18,1.001838919197153,3.31005455487577
34,20,18,2.8277178154059848,18,1.001838919197153,3.31005455487577
36,18,19,2.8277178154059848,18,1.001838919197153,3.31005455487577
34,18,20,2.8277178154059848,18,1.001838919197153,3.31005455487577
33,16,23,2.8277178154059848,18,1.001838919197153,3.31005455487577
34,19,19,2.8277178154059848,18,1.001838919197153,3.31005455487577
34,17,21,2.8277178154059848,18,1.001838919197153,3.31005455487577
34,21,17,2.8277178154059848,18,1.001838919197153,3.31005455487577
36,20,17,2.8277178154059848,18,1.001838919197153,3.31005455487577
33,23,16,2.8277178154059848,18,1.001838919197153,3.31005455487577
44,16,23,2.825718776945968,18,1.001761731573171,3.171116831707796
44,23,16,2.825718776945968,18,1.001761731573171,3.171116831707796
35,19,23,2.822425230763755,19,1.001644548207143,3.124641593571632
33,20,23,2.822425230763755,19,1.001644548207143,3.124641593571632
33,22,21,2.822425230763755,19,1.001644548207143,3.124641593571632
33,21,22,2.822425230763755,19,1.001644548207143,3.124641593571632
33,23,20,2.822425230763755,19,1.001644548207143,3.124641593571632
35,23,19,2.822425230763755,19,1.001644548207143,3.124641593571632
42,21,18,2.8207295301163895,18,1.001714640734266,3.086353321679035
42,18,21,2.8207295301163895,18,1.001714640734266,3.086353321679035
33,22,22,2.8186740238677785,17,1.0017596375111517,2.9913837689578253
33,21,23,2.8186740238677785,17,1.0017596375111517,2.9913837689578253
33,23,21,2.8186740238677785,17,1.0017596375111517,2.9913837689578253
35,19,24,2.8172814667248547,18,1.0016500505400971,2.970090972174942
35,24,19,2.8172814667248547,18,1.0016500505400971,2.970090972174942
33,24,20,2.8165294408258994,17,1.001757562544051,2.9878563248867787
33,20,24,2.8165294408258994,17,1.001757562544051,2.9878563248867787
40,16,19,2.815478933288707,18,1.001851951607772,3.333512893989384
40,19,16,2.815478933288707,18,1.001851951607772,3.333512893989384
40,24,17,2.810223213586595,18,1.0016930608948262,3.047509610686929
40,17,24,2.810223213586595,18,1.0016930608948262,3.047509610686929
41,19,21,2.810223213586595,18,1.0016930608948262,3.047509610686929
41,21,19,2.810223213586595,18,1.0016930608948262,3.047509610686929
41,20,20,2.810223213586595,18,1.0016930608948262,3.047509610686929
35,15,22,2.808786542436853,19,1.0017691307685426,3.3613484602311456
36,17,19,2.808786542436853,19,1.0017691307685426,3.3613484602311456
34,20,17,2.808786542436853,19,1.0017691307685426,3.3613484602311456
36,18,18,2.808786542436853,19,1.0017691307685426,3.3613484602311456
36,19,17,2.808786542436853,19,1.0017691307685426,3.3613484602311456
34,17,20,2.808786542436853,19,1.0017691307685426,3.3613484602311456
35,22,15,2.808786542436853,19,1.0017691307685426,3.3613484602311456
39,21,19,2.8059650679791033,19,1.0016296946314025,3.09641979966444
39,20,20,2.8059650679791033,19,1.0016296946314025,3.09641979966444
39,19,21,2.8059650679791033,19,1.0016296946314025,3.09641979966444
37,23,18,2.8059650679791033,19,1.0016296946314025,3.09641979966444
37,22,19,2.8059650679791033,19,1.0016296946314025,3.09641979966444
37,18,23,2.8059650679791033,19,1.0016296946314025,3.09641979966444
37,19,22,2.8059650679791033,19,1.0016296946314025,3.09641979966444
40,18,17,2.8036920280650297,18,1.0018399279055525,3.31187022999428
40,17,18,2.8036920280650297,18,1.0018399279055525,3.31187022999428
28,20,23,2.795394182211752,18,1.0017134683980249,3.084243116444569
31,21,20,2.795394182211752,18,1.0017134683980249,3.084243116444569
30,18,24,2.795394182211752,18,1.0017134683980249,3.084243116444569
28,23,20,2.795394182211752,18,1.0017134683980249,3.084243116444569
30,23,19,2.795394182211752,18,1.0017134683980249,3.084243116444569
31,22,19,2.795394182211752,18,1.0017134683980249,3.084243116444569
30,19,23,2.795394182211752,18,1.0017134683980249,3.084243116444569
31,20,21,2.795394182211752,18,1.0017134683980249,3.084243116444569
31,19,22,2.795394182211752,18,1.0017134683980249,3.084243116444569
30,24,18,2.795394182211752,18,1.0017134683980249,3.084243116444569
44,19,15,2.7900165087189333,17,1.001892279346834,3.216874889617726
44,15,19,2.7900165087189333,17,1.001892279346834,3.216874889617726
41,15,20,2.788322666074135,18,1.0018242497755958,3.2836495960725043
41,20,15,2.788322666074135,18,1.0018242497755958,3.2836495960725043
34,19,18,2.786421189382822,19,1.0017612801909248,3.34643236275705
34,18,19,2.786421189382822,19,1.0017612801909248,3.34643236275705
40,20,21,2.7858845037557143,18,1.0016702974491163,3.006535408409204
40,19,22,2.7858845037557143,18,1.0016702974491163,3.006535408409204
41,23,18,2.7858845037557143,18,1.0016702974491163,3.006535408409204
40,22,19,2.7858845037557143,18,1.0016702974491163,3.006535408409204
39,18,24,2.7858845037557143,18,1.0016702974491163,3.006535408409204
39,24,18,2.7858845037557143,18,1.0016702974491163,3.006535408409204
40,21,20,2.7858845037557143,18,1.0016702974491163,3.006535408409204
41,18,23,2.7858845037557143,18,1.0016702974491163,3.006535408409204
40,18,23,2.7837897899973774,18,1.001668338310639,3.003008959150208
42,21,19,2.7837897899973774,18,1.001668338310639,3.003008959150208
42,20,20,2.7837897899973774,18,1.001668338310639,3.003008959150208
42,19,21,2.7837897899973774,18,1.001668338310639,3.003008959150208
40,23,18,2.7837897899973774,18,1.001668338310639,3.003008959150208
42,23,23,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
42,24,22,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
44,23,22,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
44,21,24,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
44,24,21,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
42,22,24,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
44,22,23,2.7808919799399483,17,1.0016051645846633,2.7287797939277945
32,22,23,2.776534738546416,17,1.0017188661215726,2.922072406673272
32,23,22,2.776534738546416,17,1.0017188661215726,2.922072406673272
32,24,21,2.776534738546416,17,1.0017188661215726,2.922072406673272
32,21,24,2.776534738546416,17,1.0017188661215726,2.922072406673272
42,14,21,2.775038335062483,17,1.0018764454768527,3.1899573106495556
42,21,14,2.775038335062483,17,1.0018764454768527,3.1899573106495556
40,13,24,2.775038335062483,17,1.0018764454768527,3.1899573106495556
43,14,21,2.775038335062483,17,1.0018764454768527,3.1899573106495556
39,24,13,2.775038335062483,17,1.0018764454768527,3.1899573106495556
43,21,14,2.775038335062483,17,1.0018764454768527,3.1899573106495556
42,23,13,2.775038335062483,17,1.0018764454768527,3.1899573106495556
42,13,23,2.775038335062483,17,1.0018764454768527,3.1899573106495556
39,13,24,2.775038335062483,17,1.0018764454768527,3.1899573106495556
40,24,13,2.775038335062483,17,1.0018764454768527,3.1899573106495556
36,14,24,2.7736475585353837,18,1.0018092798475497,3.256703725589452
39,15,21,2.7736475585353837,18,1.0018092798475497,3.256703725589452
39,21,15,2.7736475585353837,18,1.0018092798475497,3.256703725589452
36,24,14,2.7736475585353837,18,1.0018092798475497,3.256703725589452
44,18,21,2.770463306817141,18,1.0016796383950992,3.023349111178718
44,19,20,2.770463306817141,18,1.0016796383950992,3.023349111178718
44,21,18,2.770463306817141,18,1.0016796383950992,3.023349111178718
44,20,19,2.770463306817141,18,1.0016796383950992,3.023349111178718
42,23,17,2.770463306817141,18,1.0016796383950992,3.023349111178718
42,17,23,2.770463306817141,18,1.0016796383950992,3.023349111178718
38,21,21,2.768687810918139,17,1.0017623993924787,2.9960789672138484
36,24,16,2.7658646191833545,18,1.0017322151468677,3.117987264361964
37,17,22,2.7658646191833545,18,1.0017322151468677,3.117987264361964
34,24,17,2.7658646191833545,18,1.0017322151468677,3.117987264361964
34,17,24,2.7658646191833545,18,1.0017322151468677,3.117987264361964
37,22,17,2.7658646191833545,18,1.0017322151468677,3.117987264361964
36,16,24,2.7658646191833545,18,1.0017322151468677,3.117987264361964
36,20,16,2.761148634296007,19,1.0017301520866697,3.287288964672577
36,16,20,2.761148634296007,19,1.0017301520866697,3.287288964672577
41,24,16,2.755629243921626,18,1.0016923927938002,3.046307028840397
41,16,24,2.755629243921626,18,1.0016923927938002,3.046307028840397
38,23,14,2.7507140079249575,17,1.0018670973712578,3.174065531138222
40,14,22,2.7507140079249575,17,1.0018670973712578,3.174065531138222
38,14,23,2.7507140079249575,17,1.0018670973712578,3.174065531138222
40,22,14,2.7507140079249575,17,1.0018670973712578,3.174065531138222
39,16,22,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
41,19,18,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
39,17,21,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
39,21,17,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
41,18,19,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
39,22,16,2.7498842792014537,18,1.0017165393206078,3.0897707770942238
39,17,18,2.749535575315681,19,1.0017480537723118,3.3213021673925067
39,18,17,2.749535575315681,19,1.0017480537723118,3.3213021673925067
42,24,13,2.748915212728942,17,1.0018488299522887,3.143010918890675
44,21,14,2.748915212728942,17,1.0018488299522887,3.143010918890675
44,13,23,2.748915212728942,17,1.0018488299522887,3.143010918890675
44,14,21,2.748915212728942,17,1.0018488299522887,3.143010918890675
42,13,24,2.748915212728942,17,1.0018488299522887,3.143010918890675
43,13,23,2.748915212728942,17,1.0018488299522887,3.143010918890675
44,23,13,2.748915212728942,17,1.0018488299522887,3.143010918890675
41,24,13,2.748915212728942,17,1.0018488299522887,3.143010918890675
43,23,13,2.748915212728942,17,1.0018488299522887,3.143010918890675
41,13,24,2.748915212728942,17,1.0018488299522887,3.143010918890675
43,19,21,2.74646894857694,18,1.0016568749493895,2.982374908900993
42,17,24,2.74646894857694,18,1.0016568749493895,2.982374908900993
43,20,20,2.74646894857694,18,1.0016568749493895,2.982374908900993
43,21,19,2.74646894857694,18,1.0016568749493895,2.982374908900993
42,24,17,2.74646894857694,18,1.0016568749493895,2.982374908900993
43,16,24,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,23,17,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,18,22,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,24,16,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,17,23,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,22,18,2.7444038714764094,18,1.0016549158109123,2.978848459641997
43,21,15,2.7438528866840777,18,1.001719573102843,3.0952315851173293
44,14,22,2.7438528866840777,18,1.001719573102843,3.0952315851173293
42,14,23,2.7438528866840777,18,1.001719573102843,3.0952315851173293
44,15,21,2.7438528866840777,18,1.001719573102843,3.0952315851173293
44,21,15,2.7438528866840777,18,1.001719573102843,3.0952315851173293
43,15,21,2.7438528866840777,18,1.001719573102843,3.0952315851173293
42,23,14,2.7438528866840777,18,1.001719573102843,3.0952315851173293
44,22,14,2.7438528866840777,18,1.001719573102843,3.0952315851173293
37,21,21,2.7371419947150724,18,1.0016247096810702,2.9244774259264577
39,22,18,2.7354930528572874,19,1.0016064470400374,3.052249376071099
41,19,20,2.7354930528572874,19,1.0016064470400374,3.052249376071099
39,18,22,2.7354930528572874,19,1.0016064470400374,3.052249376071099
41,20,19,2.7354930528572874,19,1.0016064470400374,3.052249376071099
40,17,20,2.735111814140008,18,1.0016876699653878,3.0378059376980526
40,20,17,2.735111814140008,18,1.0016876699653878,3.0378059376980526
37,24,15,2.735111814140008,18,1.0016876699653878,3.0378059376980526
37,15,24,2.735111814140008,18,1.0016876699653878,3.0378059376980526
39,23,18,2.7350472809567354,18,1.001622750542593,2.9209509766674615
39,20,21,2.7350472809567354,18,1.001622750542593,2.9209509766674615
37,23,19,2.7350472809567354,18,1.001622750542593,2.9209509766674615
38,24,18,2.7350472809567354,18,1.001622750542593,2.9209509766674615
39,22,19,2.7350472809567354,18,1.001622750542593,2.9209509766674615
37,19,23,2.7350472809567354,18,1.001622750542593,2.9209509766674615
39,19,22,2.7350472809567354,18,1.001622750542593,2.9209509766674615
39,18,23,2.7350472809567354,18,1.001622750542593,2.9209509766674615
37,20,22,2.7350472809567354,18,1.001622750542593,2.9209509766674615
38,18,24,2.7350472809567354,18,1.001622750542593,2.9209509766674615
39,21,20,2.7350472809567354,18,1.001622750542593,2.9209509766674615
37,22,20,2.7350472809567354,18,1.001622750542593,2.9209509766674615
35,24,24,2.729501778083043,17,1.001481721269483,2.518926158121255
37,20,18,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
36,23,16,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
36,16,23,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
39,19,18,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
39,18,19,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
38,16,22,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
37,18,20,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
38,22,16,2.7279891092230675,18,1.0016950613745255,3.0511104741457333
37,19,24,2.7277709449168333,17,1.0017216280028995,2.926767604929295
39,22,20,2.7277709449168333,17,1.0017216280028995,2.926767604929295
37,22,21,2.7277709449168333,17,1.0017216280028995,2.926767604929295
37,24,19,2.7277709449168333,17,1.0017216280028995,2.926767604929295
37,20,23,2.7277709449168333,17,1.0017216280028995,2.926767604929295
39,20,22,2.7277709449168333,17,1.0017216280028995,2.926767604929295
37,23,20,2.7277709449168333,17,1.0017216280028995,2.926767604929295
39,21,21,2.7277709449168333,17,1.0017216280028995,2.926767604929295
37,21,22,2.7277709449168333,17,1.0017216280028995,2.926767604929295
39,18,20,2.726298149112673,18,1.001717978805792,3.0923618504256143
37,21,18,2.726298149112673,18,1.001717978805792,3.0923618504256143
39,19,19,2.726298149112673,18,1.001717978805792,3.0923618504256143
37,19,20,2.726298149112673,18,1.001717978805792,3.0923618504256143
35,21,19,2.726298149112673,18,1.001717978805792,3.0923618504256143
37,20,19,2.726298149112673,18,1.001717978805792,3.0923618504256143
39,20,18,2.726298149112673,18,1.001717978805792,3.0923618504256143
35,20,20,2.726298149112673,18,1.001717978805792,3.0923618504256143
37,18,21,2.726298149112673,18,1.001717978805792,3.0923618504256143
35,19,21,2.726298149112673,18,1.001717978805792,3.0923618504256143
41,21,18,2.724797110614754,19,1.0015965464157004,3.033438189830673
41,18,21,2.724797110614754,19,1.0015965464157004,3.033438189830673
36,23,20,2.7202461793743837,17,1.0017141299910182,2.914020984731102
35,21,22,2.7202461793743837,17,1.0017141299910182,2.914020984731102
35,22,21,2.7202461793743837,17,1.0017141299910182,2.914020984731102
36,20,23,2.7202461793743837,17,1.0017141299910182,2.914020984731102
36,18,21,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,18,22,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,24,17,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,19,20,2.7196618905397023,18,1.001686892835342,3.036407103615383
36,20,19,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,17,24,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,20,19,2.7196618905397023,18,1.001686892835342,3.036407103615383
38,21,17,2.7196618905397023,18,1.001686892835342,3.036407103615383
32,23,18,2.7196618905397023,18,1.001686892835342,3.036407103615383
38,17,21,2.7196618905397023,18,1.001686892835342,3.036407103615383
36,21,18,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,17,23,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,20,20,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,19,21,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,16,24,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,20,20,2.7196618905397023,18,1.001686892835342,3.036407103615383
36,17,22,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,19,21,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,18,21,2.7196618905397023,18,1.001686892835342,3.036407103615383
36,22,17,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,21,18,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,18,23,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,21,19,2.7196618905397023,18,1.001686892835342,3.036407103615383
35,24,16,2.7196618905397023,18,1.001686892835342,3.036407103615383
32,18,23,2.7196618905397023,18,1.001686892835342,3.036407103615383
36,19,20,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,23,17,2.7196618905397023,18,1.001686892835342,3.036407103615383
37,19,19,2.7196618905397023,18,1.001686892835342,3.036407103615383
33,23,18,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,22,18,2.7196618905397023,18,1.001686892835342,3.036407103615383
34,21,19,2.7196618905397023,18,1.001686892835342,3.036407103615383
40,14,24,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
43,19,17,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
41,16,21,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
43,17,19,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
43,16,20,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
43,18,18,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
41,21,16,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
40,24,14,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
43,20,16,2.7195040099819376,18,1.0017107443364477,3.0793398056059957
42,18,22,2.7191089030505884,18,1.0016460903701732,2.96296266631157
41,17,24,2.7191089030505884,18,1.0016460903701732,2.96296266631157
42,22,18,2.7191089030505884,18,1.0016460903701732,2.96296266631157
41,24,17,2.7191089030505884,18,1.0016460903701732,2.96296266631157
44,18,17,2.7123966190477384,18,1.0017036731527127,3.0666116748830485
44,17,18,2.7123966190477384,18,1.0017036731527127,3.0666116748830485
38,24,15,2.71129596020681,18,1.001702578100961,3.0646405817296807
41,17,20,2.71129596020681,18,1.001702578100961,3.0646405817296807
38,15,24,2.71129596020681,18,1.001702578100961,3.0646405817296807
40,23,15,2.71129596020681,18,1.001702578100961,3.0646405817296807
40,15,23,2.71129596020681,18,1.001702578100961,3.0646405817296807
41,20,17,2.71129596020681,18,1.001702578100961,3.0646405817296807
32,19,19,2.7068371615675524,19,1.0017322928502637,3.291356415501012
29,21,19,2.7068371615675524,19,1.0017322928502637,3.291356415501012
29,19,21,2.7068371615675524,19,1.0017322928502637,3.291356415501012
35,18,22,2.7043058796711414,18,1.001671829441278,3.009292994300639
35,23,17,2.7043058796711414,18,1.001671829441278,3.009292994300639
33,19,22,2.7043058796711414,18,1.001671829441278,3.009292994300639
37,16,23,2.7043058796711414,18,1.001671829441278,3.009292994300639
38,20,18,2.7043058796711414,18,1.001671829441278,3.009292994300639
35,17,23,2.7043058796711414,18,1.001671829441278,3.009292994300639
33,22,19,2.7043058796711414,18,1.001671829441278,3.009292994300639
35,22,18,2.7043058796711414,18,1.001671829441278,3.009292994300639
37,23,16,2.7043058796711414,18,1.001671829441278,3.009292994300639
38,18,20,2.7043058796711414,18,1.001671829441278,3.009292994300639
38,19,19,2.7043058796711414,18,1.001671829441278,3.009292994300639
43,16,18,2.6969217370534713,19,1.001695484496358,3.221420543079961
43,18,16,2.6969217370534713,19,1.001695484496358,3.221420543079961
43,17,17,2.6969217370534713,19,1.001695484496358,3.221420543079961
31,24,22,2.69599019012035,17,1.0016899602418623,2.8729324111657926
31,23,23,2.69599019012035,17,1.0016899602418623,2.8729324111657926
31,22,24,2.69599019012035,17,1.0016899602418623,2.8729324111657926
43,22,24,2.6950607922524314,16,1.0015766008107196,2.522561297151451
43,24,22,2.6950607922524314,16,1.0015766008107196,2.522561297151451
43,23,23,2.6950607922524314,16,1.0015766008107196,2.522561297151451
43,19,24,2.6945342585462013,17,1.001706746010219,2.901468217372301
43,24,19,2.6945342585462013,17,1.001706746010219,2.901468217372301
42,22,22,2.6888774084989957,17,1.0017080579028055,2.903698434769315
40,18,19,2.688325539689241,18,1.0016561536150184,2.9810765070328986
40,19,18,2.688325539689241,18,1.0016561536150184,2.9810765070328986
36,24,24,2.686373024104486,16,1.0015548732449118,2.4877971918587876
44,18,20,2.68485745198169,19,1.001624577015176,3.086696328834449
44,19,19,2.68485745198169,19,1.001624577015176,3.086696328834449
44,20,18,2.68485745198169,19,1.001624577015176,3.086696328834449
44,21,17,2.68485745198169,19,1.001624577015176,3.086696328834449
44,17,21,2.68485745198169,19,1.001624577015176,3.086696328834449
43,20,24,2.684295180221507,17,1.0017063314651007,2.9007634906714017
43,24,20,2.684295180221507,17,1.0017063314651007,2.9007634906714017
44,24,19,2.682482524280267,17,1.0016946074244861,2.880832621626468
44,19,24,2.682482524280267,17,1.0016946074244861,2.880832621626468
34,20,24,2.6793293133730782,17,1.0016733586014392,2.8447096224465485
34,24,20,2.6793293133730782,17,1.0016733586014392,2.8447096224465485
34,22,22,2.6793293133730782,17,1.0016733586014392,2.8447096224465485
34,23,21,2.6793293133730782,17,1.0016733586014392,2.8447096224465485
34,21,23,2.6793293133730782,17,1.0016733586014392,2.8447096224465485
27,22,21,2.6783468083227455,18,1.0017298791517306,3.113782473115156
26,20,24,2.6783468083227455,18,1.0017298791517306,3.113782473115156
27,21,22,2.6783468083227455,18,1.0017298791517306,3.113782473115156
26,24,20,2.6783468083227455,18,1.0017298791517306,3.113782473115156
30,16,24,2.677472622704629,19,1.0017211620248898,3.270207847290678
31,17,22,2.677472622704629,19,1.0017211620248898,3.270207847290678
31,21,18,2.677472622704629,19,1.0017211620248898,3.270207847290678
31,18,21,2.677472622704629,19,1.0017211620248898,3.270207847290678
30,24,16,2.677472622704629,19,1.0017211620248898,3.270207847290678
28,23,18,2.677472622704629,19,1.0017211620248898,3.270207847290678
28,18,23,2.677472622704629,19,1.0017211620248898,3.270207847290678
29,20,20,2.677472622704629,19,1.0017211620248898,3.270207847290678
31,22,17,2.677472622704629,19,1.0017211620248898,3.270207847290678
39,15,23,2.673949630668768,18,1.001665422024922,2.9977596448594146
40,21,16,2.673949630668768,18,1.001665422024922,2.9977596448594146
42,16,20,2.673949630668768,18,1.001665422024922,2.9977596448594146
42,18,18,2.673949630668768,18,1.001665422024922,2.9977596448594146
39,23,15,2.673949630668768,18,1.001665422024922,2.9977596448594146
42,19,17,2.673949630668768,18,1.001665422024922,2.9977596448594146
42,20,16,2.673949630668768,18,1.001665422024922,2.9977596448594146
42,17,19,2.673949630668768,18,1.001665422024922,2.9977596448594146
40,16,21,2.673949630668768,18,1.001665422024922,2.9977596448594146
39,16,19,2.673498413934688,19,1.001697944265065,3.226094103623605
38,18,17,2.673498413934688,19,1.001697944265065,3.226094103623605
38,17,18,2.673498413934688,19,1.001697944265065,3.226094103623605
39,19,16,2.673498413934688,19,1.001697944265065,3.226094103623605
42,21,23,2.6714741823296855,17,1.001690457029087,2.873776949448083
44,21,22,2.6714741823296855,17,1.001690457029087,2.873776949448083
42,24,20,2.6714741823296855,17,1.001690457029087,2.873776949448083
44,23,20,2.6714741823296855,17,1.001690457029087,2.873776949448083
42,23,21,2.6714741823296855,17,1.001690457029087,2.873776949448083
42,20,24,2.6714741823296855,17,1.001690457029087,2.873776949448083
44,22,21,2.6714741823296855,17,1.001690457029087,2.873776949448083
44,20,23,2.6714741823296855,17,1.001690457029087,2.873776949448083
28,19,22,2.6705081176808076,19,1.0017140161308784,3.2566306486686973
28,22,19,2.6705081176808076,19,1.0017140161308784,3.2566306486686973
28,21,20,2.6705081176808076,19,1.0017140161308784,3.2566306486686973
28,20,21,2.6705081176808076,19,1.0017140161308784,3.2566306486686973
26,22,22,2.6704187202165524,18,1.001721707637798,3.0990737480364294
