long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
44,19,15,1.9562293132542896,40,1.0007831797566564,3.1327190266261273
35,17,20,1.9558686336024071,41,1.0007652836448047,3.137662943698862
35,20,17,1.9558686336024071,41,1.0007652836448047,3.137662943698862
33,19,19,1.9557052752685704,41,1.0007684889865163,3.1508048447171397
32,15,24,1.955449334892832,41,1.000768283183153,3.1499610509276694
32,24,15,1.955449334892832,41,1.000768283183153,3.1499610509276694
44,17,17,1.955437096524622,40,1.0007828479389478,3.1313917557913484
31,20,24,1.9553986553135445,35,1.0009107732616467,3.18770641576356
31,24,20,1.9553986553135445,35,1.0009107732616467,3.18770641576356
42,23,15,1.9551819418628735,36,1.000884023018419,3.1824828663089977
42,15,23,1.9551819418628735,36,1.000884023018419,3.1824828663089977
40,13,24,1.955150466968844,40,1.0007860889457951,3.1443557831808597
40,24,13,1.955150466968844,40,1.0007860889457951,3.1443557831808597
34,21,17,1.9533319562034706,41,1.0007647979188015,3.135671467085512
34,17,21,1.9533319562034706,41,1.0007647979188015,3.135671467085512
35,21,20,1.952143485353388,36,1.0008799084753766,3.1676705113559884
35,20,21,1.952143485353388,36,1.0008799084753766,3.1676705113559884
35,16,21,1.9519047129580283,41,1.0007621100668338,3.1246512740191514
35,21,16,1.9519047129580283,41,1.0007621100668338,3.1246512740191514
42,13,23,1.9512804460448254,41,1.0007639003789683,3.1319915537706553
42,23,13,1.9512804460448254,41,1.0007639003789683,3.1319915537706553
33,18,20,1.9506317109448377,41,1.0007644092996024,3.1340781283696675
33,20,18,1.9506317109448377,41,1.0007644092996024,3.1340781283696675
30,17,22,1.9497573588646981,41,1.000772053595317,3.165419740800096
30,22,17,1.9497573588646981,41,1.000772053595317,3.165419740800096
43,21,14,1.9492465328554027,41,1.000762175616908,3.124920029323114
43,14,21,1.9492465328554027,41,1.000762175616908,3.124920029323114
34,23,15,1.948636721931632,41,1.000759493661194,3.113924010895954
34,15,23,1.948636721931632,41,1.000759493661194,3.113924010895954
31,19,22,1.9484569087037407,40,1.0007859844713813,3.1439378855256854
31,22,19,1.9484569087037407,40,1.0007859844713813,3.1439378855256854
40,16,23,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
38,16,24,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
41,19,19,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
39,22,17,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
38,24,16,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
41,18,20,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
39,17,22,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
40,23,16,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
41,20,18,1.9482963127665205,36,1.0008770859750877,3.1575095103157858
44,24,23,1.94829028486253,34,1.0010149364239886,3.4507838415613987
44,23,24,1.94829028486253,34,1.0010149364239886,3.4507838415613987
44,13,21,1.9477343445670665,42,1.0007216040946505,3.0307371975326705
44,21,13,1.9477343445670665,42,1.0007216040946505,3.0307371975326705
39,21,18,1.9476732566747301,36,1.0008767900994886,3.156444358159337
39,18,21,1.9476732566747301,36,1.0008767900994886,3.156444358159337
42,20,16,1.94693090031107,38,1.000820568409308,3.1181599553708703
42,16,20,1.94693090031107,38,1.000820568409308,3.1181599553708703
28,17,23,1.9465114779793402,42,1.0007572897898727,3.18061711746515
28,23,17,1.9465114779793402,42,1.0007572897898727,3.18061711746515
30,19,19,1.9455850156116452,43,1.000739353582152,3.1792204032533555
34,23,19,1.9434362577548192,36,1.0008741116382083,3.1468018975498193
34,22,20,1.9434362577548192,36,1.0008741116382083,3.1468018975498193
34,19,23,1.9434362577548192,36,1.0008741116382083,3.1468018975498193
34,20,22,1.9434362577548192,36,1.0008741116382083,3.1468018975498193
33,16,22,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
33,21,17,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
32,16,23,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
32,23,16,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
33,22,16,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
33,17,21,1.9434311941159315,41,1.0007586193159919,3.1103391955667594
41,24,12,1.9423153426105124,42,1.0007194798137868,3.0218152179051154
43,23,12,1.9423153426105124,42,1.0007194798137868,3.0218152179051154
41,12,24,1.9423153426105124,42,1.0007194798137868,3.0218152179051154
43,12,23,1.9423153426105124,42,1.0007194798137868,3.0218152179051154
43,13,22,1.941971269113342,41,1.0007582111274602,3.1086656225872367
43,22,13,1.941971269113342,41,1.0007582111274602,3.1086656225872367
37,24,14,1.9418534775168508,40,1.0007690643570555,3.076257428221976
37,14,24,1.9418534775168508,40,1.0007690643570555,3.076257428221976
40,13,23,1.9414568985776803,42,1.000730872054255,3.069662627870225
40,23,13,1.9414568985776803,42,1.000730872054255,3.069662627870225
42,22,13,1.9414568985776803,42,1.000730872054255,3.069662627870225
42,13,22,1.9414568985776803,42,1.000730872054255,3.069662627870225
42,18,15,1.9413417055983069,43,1.000731642109664,3.1460610715546933
42,15,18,1.9413417055983069,43,1.000731642109664,3.1460610715546933
42,16,17,1.9413417055983069,43,1.000731642109664,3.1460610715546933
42,17,16,1.9413417055983069,43,1.000731642109664,3.1460610715546933
33,15,24,1.9400844183115653,41,1.000748103531922,3.0672244808799274
33,24,15,1.9400844183115653,41,1.000748103531922,3.0672244808799274
41,15,23,1.9397717949078455,37,1.0008529767440644,3.156013953037797
42,21,16,1.9397717949078455,37,1.0008529767440644,3.156013953037797
42,16,21,1.9397717949078455,37,1.0008529767440644,3.156013953037797
41,23,15,1.9397717949078455,37,1.0008529767440644,3.156013953037797
33,21,16,1.9396786528902938,42,1.0007490444655562,3.14598675533535
33,16,21,1.9396786528902938,42,1.0007490444655562,3.14598675533535
36,21,16,1.9387584583571884,41,1.0007470483550613,3.0628982557521507
36,16,21,1.9387584583571884,41,1.0007470483550613,3.0628982557521507
40,14,20,1.9382793562131275,43,1.00072926194978,3.135826384053954
40,20,14,1.9382793562131275,43,1.00072926194978,3.135826384053954
42,19,14,1.9382571953027792,43,1.0007292447255827,3.135752320005858
42,14,19,1.9382571953027792,43,1.0007292447255827,3.135752320005858
42,20,15,1.9381998538902216,41,1.0007473961115572,3.0643240573849564
42,15,20,1.9381998538902216,41,1.0007473961115572,3.0643240573849564
42,23,14,1.9381642143221143,38,1.0008325545041314,3.163707115699199
42,14,23,1.9381642143221143,38,1.0008325545041314,3.163707115699199
44,16,18,1.938066040366751,40,1.0007755039339192,3.1020157356765496
44,18,16,1.938066040366751,40,1.0007755039339192,3.1020157356765496
39,22,13,1.936410805775184,43,1.000727809650178,3.1295814957651538
39,13,22,1.936410805775184,43,1.000727809650178,3.1295814957651538
32,23,15,1.9349007365707953,42,1.000745235853149,3.129990583225864
35,20,16,1.9349007365707953,42,1.000745235853149,3.129990583225864
35,16,20,1.9349007365707953,42,1.000745235853149,3.129990583225864
32,15,23,1.9349007365707953,42,1.000745235853149,3.129990583225864
43,22,15,1.9342746439969156,37,1.0008503972513543,3.146469830010395
43,15,22,1.9342746439969156,37,1.0008503972513543,3.146469830010395
44,19,17,1.9342746439969156,37,1.0008503972513543,3.146469830010395
44,18,18,1.9342746439969156,37,1.0008503972513543,3.146469830010395
44,17,19,1.9342746439969156,37,1.0008503972513543,3.146469830010395
32,20,17,1.9339983281479267,42,1.0007481511391,3.142234784220404
32,17,20,1.9339983281479267,42,1.0007481511391,3.142234784220404
34,24,18,1.9338757465272716,36,1.000871178936012,3.136244169643504
34,18,24,1.9338757465272716,36,1.000871178936012,3.136244169643504
24,20,22,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
24,22,20,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
23,20,23,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
22,20,24,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
24,21,21,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
22,21,23,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
23,22,21,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
23,21,22,1.9338346973818175,43,1.0007131582186508,3.0665803401991827
28,22,18,1.932714836030798,41,1.000761453645457,3.121959946374175
28,18,22,1.932714836030798,41,1.000761453645457,3.121959946374175
41,15,20,1.9322288677992212,41,1.0007449001856907,3.054090761331983
38,24,13,1.9322288677992212,41,1.0007449001856907,3.054090761331983
43,15,19,1.9322288677992212,41,1.0007449001856907,3.054090761331983
43,17,17,1.9322288677992212,41,1.0007449001856907,3.054090761331983
39,14,22,1.9322288677992212,41,1.0007449001856907,3.054090761331983
40,16,19,1.9322288677992212,41,1.0007449001856907,3.054090761331983
43,16,18,1.9322288677992212,41,1.0007449001856907,3.054090761331983
41,21,14,1.9322288677992212,41,1.0007449001856907,3.054090761331983
42,17,17,1.9322288677992212,41,1.0007449001856907,3.054090761331983
41,14,21,1.9322288677992212,41,1.0007449001856907,3.054090761331983
39,22,14,1.9322288677992212,41,1.0007449001856907,3.054090761331983
43,19,15,1.9322288677992212,41,1.0007449001856907,3.054090761331983
40,19,16,1.9322288677992212,41,1.0007449001856907,3.054090761331983
43,18,16,1.9322288677992212,41,1.0007449001856907,3.054090761331983
38,13,24,1.9322288677992212,41,1.0007449001856907,3.054090761331983
41,20,15,1.9322288677992212,41,1.0007449001856907,3.054090761331983
32,18,19,1.9317683187184365,42,1.0007463648574284,3.1347324011996776
31,16,22,1.9317683187184365,42,1.0007463648574284,3.1347324011996776
31,22,16,1.9317683187184365,42,1.0007463648574284,3.1347324011996776
32,19,18,1.9317683187184365,42,1.0007463648574284,3.1347324011996776
40,19,15,1.9307010891880048,43,1.0007262112023412,3.122708170067324
40,15,19,1.9307010891880048,43,1.0007262112023412,3.122708170067324
42,21,14,1.929849807430452,41,1.00074299919059,3.0462966814189016
42,14,21,1.929849807430452,41,1.00074299919059,3.0462966814189016
43,12,24,1.9290788039118894,41,1.0007412665274815,3.039192762674364
43,24,12,1.9290788039118894,41,1.0007412665274815,3.039192762674364
44,12,23,1.9288504026327502,41,1.0007411720514106,3.038805410783818
44,23,12,1.9288504026327502,41,1.0007411720514106,3.038805410783818
28,22,17,1.927849878039204,44,1.000723375294608,3.182851296275631
28,17,22,1.927849878039204,44,1.000723375294608,3.182851296275631
44,15,18,1.9273719192023542,42,1.000722052230538,3.0326193682597364
44,18,15,1.9273719192023542,42,1.000722052230538,3.0326193682597364
40,22,17,1.92687380679733,36,1.0008739874478252,3.146354812170789
40,17,22,1.92687380679733,36,1.0008739874478252,3.146354812170789
39,20,19,1.9268374022183352,36,1.0008677713744554,3.1239769480395414
39,19,20,1.9268374022183352,36,1.0008677713744554,3.1239769480395414
35,22,19,1.9258730206117511,36,1.0008673025362036,3.1222891303331175
35,19,22,1.9258730206117511,36,1.0008673025362036,3.1222891303331175
42,18,16,1.9258026803250952,41,1.0007397653219163,3.0330378198567343
42,16,18,1.9258026803250952,41,1.0007397653219163,3.0330378198567343
34,24,13,1.9257108020198284,44,1.0007136797668035,3.1401909739352405
34,13,24,1.9257108020198284,44,1.0007136797668035,3.1401909739352405
34,20,17,1.9255038142255918,41,1.0007565097877245,3.101690129671118
34,17,20,1.9255038142255918,41,1.0007565097877245,3.101690129671118
44,13,22,1.9237612156292438,41,1.0007509596735922,3.078934661727246
44,22,13,1.9237612156292438,41,1.0007509596735922,3.078934661727246
34,18,19,1.923640421143411,41,1.0007549866442396,3.0954452413823175
34,19,18,1.923640421143411,41,1.0007549866442396,3.0954452413823175
37,13,23,1.9235498222445817,43,1.0007233103055877,3.110234314027693
37,23,13,1.9235498222445817,43,1.0007233103055877,3.110234314027693
29,18,21,1.9231780601990969,42,1.0007475825652803,3.13984677417724
29,21,18,1.9231780601990969,42,1.0007475825652803,3.13984677417724
36,24,13,1.9216954714508017,43,1.0007218580059858,3.1039894257388925
36,13,24,1.9216954714508017,43,1.0007218580059858,3.1039894257388925
36,19,17,1.9216754300582608,42,1.0007325581161028,3.0767440876312757
36,17,19,1.9216754300582608,42,1.0007325581161028,3.0767440876312757
33,22,18,1.9199719424196817,39,1.0007925387100922,3.0909009693602396
33,18,22,1.9199719424196817,39,1.0007925387100922,3.0909009693602396
35,14,22,1.9197498104289816,42,1.000740514433964,3.110160622649698
35,22,14,1.9197498104289816,42,1.000740514433964,3.110160622649698
34,23,14,1.919185736154355,42,1.0007387086725648,3.102576424771792
34,14,23,1.919185736154355,42,1.0007387086725648,3.102576424771792
34,16,20,1.9191145076252887,42,1.0007419387767562,3.11614286237641
34,20,16,1.9191145076252887,42,1.0007419387767562,3.11614286237641
30,24,15,1.918264571531739,42,1.0007415811119444,3.114640670166588
30,15,24,1.918264571531739,42,1.0007415811119444,3.114640670166588
27,18,22,1.916629519231769,44,1.0007179957419678,3.159181264658559
27,22,18,1.916629519231769,44,1.0007179957419678,3.159181264658559
44,18,17,1.9165200312351856,38,1.0008204376227943,3.1176629666178877
44,17,18,1.9165200312351856,38,1.0008204376227943,3.1176629666178877
31,19,19,1.91597222929731,42,1.0007360535482592,3.09142490268912
34,17,19,1.9157110169251497,42,1.0007391913696533,3.1046037525436163
34,19,17,1.9157110169251497,42,1.0007391913696533,3.1046037525436163
37,20,20,1.9150145051261542,36,1.0008619910314516,3.1031677132254165
39,24,13,1.9124260762086334,42,1.0007196118735135,3.022369868756421
39,13,24,1.9124260762086334,42,1.0007196118735135,3.022369868756421
26,23,18,1.9122354999022115,44,1.0007092236091226,3.1205838801393453
27,21,19,1.9122354999022115,44,1.0007092236091226,3.1205838801393453
27,20,20,1.9122354999022115,44,1.0007092236091226,3.1205838801393453
26,18,23,1.9122354999022115,44,1.0007092236091226,3.1205838801393453
27,19,21,1.9122354999022115,44,1.0007092236091226,3.1205838801393453
44,24,24,1.9116405774332352,33,1.0009988121613376,3.2960801324141755
36,18,18,1.9098062301705352,42,1.0007231243410166,3.0371222322703657
38,20,16,1.9089871682177104,41,1.0007385623220013,3.028105520206246
38,16,20,1.9089871682177104,41,1.0007385623220013,3.028105520206246
36,15,22,1.9088232068769966,41,1.0007370827726645,3.02203936792442
36,22,15,1.9088232068769966,41,1.0007370827726645,3.02203936792442
28,18,21,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
28,21,18,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
26,24,17,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
28,20,19,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
27,17,23,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
26,17,24,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
27,23,17,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
28,19,20,1.9086874594359116,44,1.0007147364267683,3.1448402777800983
30,16,22,1.9086392610134462,44,1.0007109855214193,3.1283362942449067
30,22,16,1.9086392610134462,44,1.0007109855214193,3.1283362942449067
33,18,19,1.908154231396345,42,1.0007294463758478,3.0636747785611846
32,22,16,1.908154231396345,42,1.0007294463758478,3.0636747785611846
33,19,18,1.908154231396345,42,1.0007294463758478,3.0636747785611846
33,20,17,1.908154231396345,42,1.0007294463758478,3.0636747785611846
32,16,22,1.908154231396345,42,1.0007294463758478,3.0636747785611846
33,17,20,1.908154231396345,42,1.0007294463758478,3.0636747785611846
42,24,14,1.9080542661603543,38,1.0008158393200668,3.1001894162540826
42,14,24,1.9080542661603543,38,1.0008158393200668,3.1001894162540826
33,15,22,1.906934338241958,42,1.000732106552482,3.074847520423353
33,22,15,1.906934338241958,42,1.000732106552482,3.074847520423353
35,21,15,1.906814821659207,42,1.0007334947664404,3.080678019049821
35,15,21,1.906814821659207,42,1.0007334947664404,3.080678019049821
29,23,16,1.9066241175698664,44,1.0007101585125975,3.1246974554286777
29,16,23,1.9066241175698664,44,1.0007101585125975,3.1246974554286777
35,23,15,1.9050304303393735,41,1.0007351875426764,3.0142689249729693
35,15,23,1.9050304303393735,41,1.0007351875426764,3.0142689249729693
35,23,18,1.9046966391941593,37,1.0008337287438096,3.084796352095713
35,18,23,1.9046966391941593,37,1.0008337287438096,3.084796352095713
30,17,21,1.9044473175811125,44,1.0007084534255473,3.1171950724079514
30,21,17,1.9044473175811125,44,1.0007084534255473,3.1171950724079514
29,16,24,1.904387543371216,42,1.0007264209019429,3.050967788159837
29,24,16,1.904387543371216,42,1.0007264209019429,3.050967788159837
32,15,22,1.9040250936720786,44,1.0007090892961408,3.1199929030190092
33,19,17,1.9040250936720786,44,1.0007090892961408,3.1199929030190092
32,22,15,1.9040250936720786,44,1.0007090892961408,3.1199929030190092
33,17,19,1.9040250936720786,44,1.0007090892961408,3.1199929030190092
44,14,20,1.9035913119123862,42,1.0007147831809293,3.002089359903072
44,20,14,1.9035913119123862,42,1.0007147831809293,3.002089359903072
31,18,20,1.9035399170324534,42,1.0007260632371309,3.049465595950015
31,20,18,1.9035399170324534,42,1.0007260632371309,3.049465595950015
34,21,16,1.9034125429217623,42,1.000725637763441,3.0476786064516985
31,15,24,1.9034125429217623,42,1.000725637763441,3.0476786064516985
34,16,21,1.9034125429217623,42,1.000725637763441,3.0476786064516985
31,24,15,1.9034125429217623,42,1.000725637763441,3.0476786064516985
35,18,18,1.9030039549704516,42,1.0007254653069184,3.0469542890564596
38,17,17,1.9017962022165942,42,1.0007329137690057,3.0782378298240505
29,19,20,1.9017681131643245,42,1.0007329079546805,3.078213409657895
29,20,19,1.9017681131643245,42,1.0007329079546805,3.078213409657895
41,14,23,1.9014999083536908,38,1.0008133666236736,3.0907931699593107
41,23,14,1.9014999083536908,38,1.0008133666236736,3.0907931699593107
37,18,18,1.901322369334429,41,1.0007338832082775,3.0089211539377905
36,23,18,1.9006864142487716,37,1.0008302111444092,3.0717812343142565
36,18,23,1.9006864142487716,37,1.0008302111444092,3.0717812343142565
41,22,13,1.900475434031222,43,1.00069449743128,2.9863389545034247
41,13,22,1.900475434031222,43,1.00069449743128,2.9863389545034247
43,13,21,1.900475434031222,43,1.00069449743128,2.9863389545034247
43,21,13,1.900475434031222,43,1.00069449743128,2.9863389545034247
31,20,17,1.9003238524588484,44,1.0007075615886298,3.1132709899712077
31,17,20,1.9003238524588484,44,1.0007075615886298,3.1132709899712077
43,20,14,1.898976585770069,42,1.000711132715738,2.986757406100422
43,14,20,1.898976585770069,42,1.000711132715738,2.986757406100422
30,18,20,1.8979709559982916,44,1.000703380492653,3.094874167673452
30,20,18,1.8979709559982916,44,1.000703380492653,3.094874167673452
34,18,18,1.8978414890976276,42,1.0007315907046948,3.0726809597179687
37,14,21,1.89776507449158,42,1.0007296375642414,3.0644777698132732
37,21,14,1.89776507449158,42,1.0007296375642414,3.0644777698132732
34,24,14,1.8967152310823523,42,1.0007229431439688,3.036361204669044
34,14,24,1.8967152310823523,42,1.0007229431439688,3.036361204669044
37,19,17,1.8950159604519305,41,1.000728748344503,2.9878682124625415
37,17,19,1.8950159604519305,41,1.000728748344503,2.9878682124625415
44,24,14,1.8937197149035858,38,1.000824316320491,3.132402017866169
44,14,24,1.8937197149035858,38,1.000824316320491,3.132402017866169
41,14,20,1.893643089951857,43,1.0006998878034632,3.00951755489151
41,20,14,1.893643089951857,43,1.0006998878034632,3.00951755489151
38,15,21,1.893584014839866,42,1.0007131847820459,2.9953760845927415
38,21,15,1.893584014839866,42,1.0007131847820459,2.9953760845927415
33,14,24,1.89255786327032,42,1.000727401416434,3.05508594902356
33,24,14,1.89255786327032,42,1.000727401416434,3.05508594902356
23,20,24,1.8923286411040208,40,1.000735051099198,2.940204396792207
24,23,20,1.8923286411040208,40,1.000735051099198,2.940204396792207
25,21,21,1.8923286411040208,40,1.000735051099198,2.940204396792207
24,20,23,1.8923286411040208,40,1.000735051099198,2.940204396792207
44,17,16,1.8915936279847407,42,1.0007073254971346,2.9707670879651826
44,16,17,1.8915936279847407,42,1.0007073254971346,2.9707670879651826
39,13,23,1.8902209269619312,42,1.0007072932122236,2.9706314913390433
39,23,13,1.8902209269619312,42,1.0007072932122236,2.9706314913390433
35,17,19,1.8901755203409356,42,1.0007208540179569,3.027586875418609
35,19,17,1.8901755203409356,42,1.0007208540179569,3.027586875418609
37,14,23,1.8901591926198955,42,1.0007117386554074,2.98930235271065
37,23,14,1.8901591926198955,42,1.0007117386554074,2.98930235271065
35,24,14,1.8899624307300495,42,1.0007102943334354,2.983236200428824
35,14,24,1.8899624307300495,42,1.0007102943334354,2.983236200428824
26,19,22,1.8898363191482654,43,1.0006988802646128,3.005185137834465
26,22,19,1.8898363191482654,43,1.0006988802646128,3.005185137834465
33,14,23,1.889324351822092,43,1.0007105011958084,3.0551551419760465
33,23,14,1.889324351822092,43,1.0007105011958084,3.0551551419760465
22,21,24,1.888025531626212,40,1.0007315064350397,2.9260257401586185
24,22,21,1.888025531626212,40,1.0007315064350397,2.9260257401586185
23,21,23,1.888025531626212,40,1.0007315064350397,2.9260257401586185
24,21,22,1.888025531626212,40,1.0007315064350397,2.9260257401586185
37,13,24,1.887894180884664,42,1.0007041605718816,2.9574744019025507
37,24,13,1.887894180884664,42,1.0007041605718816,2.9574744019025507
31,21,17,1.887025725186739,42,1.0007245406709624,3.0430708180419357
31,17,21,1.887025725186739,42,1.0007245406709624,3.0430708180419357
35,19,16,1.8863267497870584,43,1.0007180035637258,3.0874153240214817
35,18,17,1.8863267497870584,43,1.0007180035637258,3.0874153240214817
35,16,19,1.8863267497870584,43,1.0007180035637258,3.0874153240214817
35,17,18,1.8863267497870584,43,1.0007180035637258,3.0874153240214817
37,16,20,1.8858369611241061,42,1.0007026997339654,2.951338882654641
37,20,16,1.8858369611241061,42,1.0007026997339654,2.951338882654641
27,24,17,1.8858151830046563,42,1.000719942282859,3.0237575880071264
27,17,24,1.8858151830046563,42,1.000719942282859,3.0237575880071264
41,13,21,1.8852470286561436,44,1.0006817173805194,2.9995564742846565
41,21,13,1.8852470286561436,44,1.0006817173805194,2.9995564742846565
32,14,24,1.8849268339801062,42,1.0007255096337586,3.0471404617865905
32,24,14,1.8849268339801062,42,1.0007255096337586,3.0471404617865905
42,12,24,1.8847738396780602,42,1.0006952985633577,2.920253966102788
42,24,12,1.8847738396780602,42,1.0006952985633577,2.920253966102788
38,21,14,1.8845489485663593,43,1.0007071022380505,3.0405396236173097
35,24,13,1.8845489485663593,43,1.0007071022380505,3.0405396236173097
38,14,21,1.8845489485663593,43,1.0007071022380505,3.0405396236173097
35,13,24,1.8845489485663593,43,1.0007071022380505,3.0405396236173097
44,15,22,1.8842246023630134,38,1.0008117224273025,3.0845452237493736
44,22,15,1.8842246023630134,38,1.0008117224273025,3.0845452237493736
31,18,19,1.884095575081023,44,1.0007007924254299,3.0834866718916403
31,19,18,1.884095575081023,44,1.0007007924254299,3.0834866718916403
43,14,19,1.8820811346692041,44,1.0006792793661732,2.988829211161459
43,19,14,1.8820811346692041,44,1.0006792793661732,2.988829211161459
25,20,21,1.8819995135792165,44,1.0006885911531385,3.029801073809918
25,21,20,1.8819995135792165,44,1.0006885911531385,3.029801073809918
25,19,23,1.881331014291171,43,1.0006974455398405,2.999015821313684
26,20,21,1.881331014291171,43,1.0006974455398405,2.999015821313684
26,21,20,1.881331014291171,43,1.0006974455398405,2.999015821313684
25,23,19,1.881331014291171,43,1.0006974455398405,2.999015821313684
36,15,20,1.8811059208329575,43,1.000710186781002,3.053803158308438
36,20,15,1.8811059208329575,43,1.000710186781002,3.053803158308438
41,23,13,1.8805386967734332,42,1.000704854999306,2.960390997085457
41,13,23,1.8805386967734332,42,1.000704854999306,2.960390997085457
32,21,16,1.8800217882275385,43,1.0007082893540575,3.0456442224478955
32,16,21,1.8800217882275385,43,1.0007082893540575,3.0456442224478955
31,23,15,1.8800217882275385,43,1.0007082893540575,3.0456442224478955
31,15,23,1.8800217882275385,43,1.0007082893540575,3.0456442224478955
36,22,14,1.8773842309234392,43,1.0007040514906118,3.0274214096306795
36,14,22,1.8773842309234392,43,1.0007040514906118,3.0274214096306795
23,22,22,1.8756746917585736,40,1.0007213324946296,2.885329978518627
33,18,18,1.875544832322508,44,1.0006971786049597,3.067585861822232
43,16,17,1.8746010005776397,43,1.0006822917221019,2.9338544050375157
43,17,16,1.8746010005776397,43,1.0006822917221019,2.9338544050375157
43,18,15,1.8746010005776397,43,1.0006822917221019,2.9338544050375157
43,15,18,1.8746010005776397,43,1.0006822917221019,2.9338544050375157
37,15,21,1.8745834395899805,42,1.000707831874333,2.972893872198306
37,21,15,1.8745834395899805,42,1.000707831874333,2.972893872198306
34,15,22,1.8713938113305277,42,1.0007127268058345,2.993452584504215
34,22,15,1.8713938113305277,42,1.0007127268058345,2.993452584504215
38,13,22,1.868071420569756,44,1.0006841408523985,3.0102197505537864
38,22,13,1.868071420569756,44,1.0006841408523985,3.0102197505537864
36,19,16,1.8679486796570914,42,1.0007181870356021,3.016385549529497
36,16,19,1.8679486796570914,42,1.0007181870356021,3.016385549529497
44,12,22,1.8640961235685731,44,1.000653300695922,2.8745230620567765
44,22,12,1.8640961235685731,44,1.000653300695922,2.8745230620567765
40,20,15,1.8639034308696574,42,1.0006991060620636,2.936245460667241
40,15,20,1.8639034308696574,42,1.0006991060620636,2.936245460667241
35,15,22,1.86323614124451,42,1.0007040862530674,2.957162262882603
35,22,15,1.86323614124451,42,1.0007040862530674,2.957162262882603
42,14,20,1.862435482034645,43,1.000679266930111,2.9208477994770856
42,20,14,1.862435482034645,43,1.000679266930111,2.9208477994770856
42,23,12,1.860131497606374,44,1.0006516892726258,2.867432799554495
40,12,24,1.860131497606374,44,1.0006516892726258,2.867432799554495
42,12,23,1.860131497606374,44,1.0006516892726258,2.867432799554495
40,24,12,1.860131497606374,44,1.0006516892726258,2.867432799554495
44,24,12,1.8601011966091248,42,1.0007058077937796,2.9643927338735243
44,12,24,1.8601011966091248,42,1.0007058077937796,2.9643927338735243
40,14,21,1.8591446201300037,42,1.0006940126054586,2.914852942926581
40,21,14,1.8591446201300037,42,1.0006940126054586,2.914852942926581
38,13,23,1.857379723447726,43,1.0006739599180257,2.898027647510516
38,23,13,1.857379723447726,43,1.0006739599180257,2.898027647510516
39,21,14,1.8570705522376127,43,1.0006780816504999,2.915751097149455
39,14,21,1.8570705522376127,43,1.0006780816504999,2.915751097149455
42,15,19,1.8566727826180138,42,1.0006924043664178,2.9080983389553015
42,19,15,1.8566727826180138,42,1.0006924043664178,2.9080983389553015
42,21,13,1.8563667719470487,44,1.000664458019494,2.923615285774288
42,13,21,1.8563667719470487,44,1.000664458019494,2.923615285774288
36,18,17,1.8562521597284993,42,1.000712973129478,2.9944871438075253
36,17,18,1.8562521597284993,42,1.000712973129478,2.9944871438075253
38,16,18,1.8559361065527655,43,1.0006962538591264,2.993891594244147
38,18,16,1.8559361065527655,43,1.0006962538591264,2.993891594244147
33,20,16,1.8559038524294809,44,1.0006887515982499,3.030507032299061
33,16,20,1.8559038524294809,44,1.0006887515982499,3.030507032299061
44,14,19,1.8547448619944795,44,1.0006606374574092,2.9068048125997885
44,19,14,1.8547448619944795,44,1.0006606374574092,2.9068048125997885
37,14,22,1.8541381234994063,43,1.000688047761675,2.9586053752030232
37,22,14,1.8541381234994063,43,1.000688047761675,2.9586053752030232
36,23,14,1.8540913539718717,42,1.0006885792359428,2.8920327909600116
36,14,23,1.8540913539718717,42,1.0006885792359428,2.8920327909600116
36,13,23,1.8539258344775993,44,1.0006781274722987,2.983760878114886
36,23,13,1.8539258344775993,44,1.0006781274722987,2.983760878114886
38,19,15,1.8536490099781637,44,1.0006837084649673,3.008317245856521
38,15,19,1.8536490099781637,44,1.0006837084649673,3.008317245856521
38,22,14,1.8534763902055278,42,1.000689433838478,2.895622121607997
38,14,22,1.8534763902055278,42,1.000689433838478,2.895622121607997
